glove_0,glove_1,glove_2,glove_3,glove_4,glove_5,glove_6,glove_7,glove_8,glove_9,glove_10,glove_11,glove_12,glove_13,glove_14,glove_15,glove_16,glove_17,glove_18,glove_19,glove_20,glove_21,glove_22,glove_23,glove_24,glove_25,glove_26,glove_27,glove_28,glove_29,glove_30,glove_31,glove_32,glove_33,glove_34,glove_35,glove_36,glove_37,glove_38,glove_39,glove_40,glove_41,glove_42,glove_43,glove_44,glove_45,glove_46,glove_47,glove_48,glove_49,glove_50,glove_51,glove_52,glove_53,glove_54,glove_55,glove_56,glove_57,glove_58,glove_59,glove_60,glove_61,glove_62,glove_63,glove_64,glove_65,glove_66,glove_67,glove_68,glove_69,glove_70,glove_71,glove_72,glove_73,glove_74,glove_75,glove_76,glove_77,glove_78,glove_79,glove_80,glove_81,glove_82,glove_83,glove_84,glove_85,glove_86,glove_87,glove_88,glove_89,glove_90,glove_91,glove_92,glove_93,glove_94,glove_95,glove_96,glove_97,glove_98,glove_99
-0.14418397843837738,-0.2336316704750061,0.025122828781604767,-0.6549549698829651,-0.06245832517743111,-0.14420850574970245,0.22873331606388092,-0.01285166572779417,-0.29915985465049744,-0.41467300057411194,0.21867066621780396,-0.11760682612657547,-0.2939433157444,0.31218665838241577,0.16967833042144775,-0.3969685137271881,0.26752665638923645,0.21670500934123993,-0.7455599904060364,0.41344746947288513,0.1568431705236435,0.057485003024339676,0.24571101367473602,0.29445770382881165,0.22037549316883087,0.5363316535949707,0.01695166528224945,-0.9147667288780212,0.15136617422103882,0.2992611527442932,-0.021030008792877197,0.5423550009727478,0.33407118916511536,0.27626264095306396,-0.08213599771261215,-0.017818337306380272,0.17389899492263794,0.5026450157165527,-0.33452215790748596,0.17698852717876434,-0.48022016882896423,-0.10246032476425171,0.2052866667509079,0.3898794949054718,-0.0778166726231575,-0.006168586667627096,-0.6978700160980225,-0.4391648471355438,0.41309669613838196,-0.31101664900779724,0.4324004650115967,-0.5076516270637512,0.05993873253464699,0.11141712218523026,0.1710733324289322,-2.188300132751465,-0.3600294888019562,0.08218499273061752,0.06881332397460938,0.24954833090305328,0.08728150278329849,0.4527336657047272,0.1626400202512741,-0.019532332196831703,0.12305667251348495,-0.33502838015556335,0.708829939365387,1.0018450021743774,-0.22252333164215088,0.3980576694011688,-0.1368982046842575,0.3525561988353729,-0.8161750435829163,-0.4789985120296478,0.16677115857601166,0.1483900099992752,0.08018550276756287,-0.09111633151769638,-0.27581167221069336,-0.1017175018787384,0.33848902583122253,0.138589546084404,0.23383168876171112,-0.45474180579185486,-0.5401268601417542,-0.44299280643463135,-0.23624348640441895,0.07932166010141373,0.21276666224002838,-0.4697830379009247,0.08875549584627151,-0.3983278274536133,0.04795833304524422,0.2574993371963501,-0.24621498584747314,0.21081499755382538,-0.0808844342827797,-0.4947166442871094,-0.1934276819229126,-0.10224766284227371
0.8612300157546997,-0.5627700090408325,0.3188599944114685,0.42559999227523804,-0.2399200052022934,0.37217000126838684,0.6591399908065796,0.20228999853134155,0.04056699946522713,0.00045279000187292695,0.7383900284767151,0.8560900092124939,-0.3080599904060364,0.019161000847816467,-0.8194100260734558,0.054269999265670776,-0.24297000467777252,0.45941001176834106,0.46560999751091003,1.048200011253357,-0.1876000016927719,0.09784799814224243,-0.07311999797821045,1.0859999656677246,0.31723999977111816,-0.990369975566864,-0.061636000871658325,-0.12789000570774078,0.08201800286769867,-0.31825000047683716,-0.3648799955844879,0.26166000962257385,-0.6331899762153625,-0.3180299997329712,0.32499000430107117,1.2408000230789185,0.8529300093650818,0.7082700133323669,0.30542999505996704,0.48833000659942627,0.4374200105667114,-0.6799299716949463,0.39208000898361206,-0.43421000242233276,-1.0322999954223633,0.8501799702644348,1.2045999765396118,-0.01589900068938732,0.06958399713039398,-0.6627900004386902,-1.190500020980835,-0.19373999536037445,-0.5687900185585022,0.7547799944877625,-0.358599990606308,-0.5094699859619141,-0.6375100016593933,1.107699990272522,0.18004000186920166,-0.8110499978065491,0.8766000270843506,-0.5002899765968323,0.10168000310659409,0.7550100088119507,0.14018000662326813,-0.3822000026702881,-1.212399959564209,0.33702999353408813,-0.23970000445842743,0.14293000102043152,0.1558299958705902,-0.14045000076293945,-0.5880799889564514,-0.6668800115585327,0.06933599710464478,0.4512700140476227,1.1066999435424805,-0.18513000011444092,-0.3597699999809265,0.11488000303506851,0.49285998940467834,-0.6768800020217896,0.1263599991798401,0.4006800055503845,-0.3031400144100189,-0.4562399983406067,-0.13333000242710114,-1.0861999988555908,-0.37024998664855957,-0.5378599762916565,0.2361000031232834,0.05704199895262718,0.40015000104904175,0.3346700072288513,0.6642000079154968,0.01934799924492836,-0.5578699707984924,0.07318100333213806,1.4111000299453735,0.038885001093149185
0.07203740626573563,0.15456198155879974,0.2727839946746826,-0.5449720621109009,-0.0660180002450943,0.0033830045722424984,-0.12168940156698227,0.013847405090928078,0.1392419934272766,-0.32484039664268494,0.038763999938964844,0.3719343841075897,0.4590680003166199,-0.033457495272159576,0.11108080297708511,-0.3880828022956848,0.18015000224113464,0.22660918533802032,-0.5039460062980652,0.3445982038974762,0.24116399884223938,0.13437879085540771,0.08504460006952286,0.09267986565828323,0.2514565885066986,-0.09608180820941925,-0.21893003582954407,-0.35236796736717224,0.2790907919406891,-0.060770608484745026,-0.05329199880361557,0.2880939841270447,-0.10766199976205826,0.12282999604940414,0.2938939929008484,0.18004800379276276,0.046020787209272385,0.1262603998184204,-0.028487611562013626,-0.19814099371433258,-0.4945300221443176,0.01730400323867798,0.15276798605918884,-0.03686199709773064,-0.10288979858160019,0.03107759915292263,0.026263397186994553,-0.10720159113407135,0.1552731990814209,-0.869551956653595,0.16656199097633362,-0.06987879425287247,-0.06272060424089432,0.9107620120048523,0.12751898169517517,-1.8811700344085693,-0.2867499887943268,-0.10572940111160278,0.9246679544448853,0.44661980867385864,-0.23081879317760468,0.8679500818252563,-0.25036200881004333,-0.1540643572807312,0.7021660208702087,0.18774600327014923,0.49238696694374084,0.07410061359405518,-0.2810479998588562,-0.03542520850896835,0.07140600681304932,-0.20794861018657684,-0.11556520313024521,-0.37390342354774475,0.0710304006934166,-0.03422959893941879,-0.06809400022029877,-0.06634300202131271,-0.44715794920921326,0.171206995844841,0.2369973212480545,-0.06637398898601532,-0.3326303958892822,-0.3242660164833069,-1.0524319410324097,-0.5768663883209229,0.1850668042898178,-0.06708960235118866,-0.22372861206531525,-0.22583222389221191,-0.022141993045806885,-0.17515131831169128,0.12139500677585602,-0.03582719713449478,-0.5478940606117249,0.089028000831604,-0.024386193603277206,-0.13970080018043518,-0.10492799431085587,-0.09303600341081619
0.29415643215179443,0.30590200424194336,0.16287975013256073,0.14242470264434814,-0.0988747850060463,0.08922377973794937,0.3587556481361389,0.10446431487798691,-0.14263984560966492,0.0692429319024086,0.7032780051231384,0.18069416284561157,0.10038892179727554,-0.26048049330711365,0.18155543506145477,-0.1759694516658783,-0.2631893754005432,0.06915461272001266,0.12859632074832916,0.4716787338256836,0.5271721482276917,0.09362064301967621,-0.046040479093790054,0.3680747449398041,0.1271102875471115,-0.3054056465625763,0.4818430244922638,0.016513293609023094,-0.14683955907821655,-0.2967657744884491,-0.12474630028009415,0.5913864970207214,-0.26171165704727173,-0.02249627560377121,-0.03467347472906113,0.42177221179008484,0.1755906194448471,-0.08940272778272629,-0.052778460085392,0.46206799149513245,0.24679577350616455,-0.5341740250587463,0.06780259311199188,-0.2131328135728836,0.10629873722791672,0.1694212257862091,0.3212480843067169,-0.3655252158641815,-0.3375711739063263,-0.24003669619560242,-0.12866917252540588,-0.0921599417924881,-0.03667765483260155,0.4094564616680145,-0.541246771812439,-0.32833048701286316,-0.29317718744277954,0.004556876141577959,0.12624044716358185,-0.3673330843448639,0.11846482008695602,-0.03661030903458595,-0.08981521427631378,0.3750688433647156,-0.3524494469165802,0.016305744647979736,-0.06357856094837189,-0.0419803187251091,0.1932143270969391,-0.06773535907268524,-0.1169336810708046,-0.04667739197611809,-0.1879255622625351,0.17675186693668365,0.04493917152285576,-0.03334583342075348,0.2712876498699188,0.308208703994751,-0.536928653717041,-0.22169102728366852,0.10447225719690323,0.04321250692009926,0.15928277373313904,-0.005438226740807295,-0.014928651973605156,0.10416123270988464,0.11082275211811066,-0.43991711735725403,-0.017953766509890556,0.37211862206459045,-0.13657502830028534,0.32983511686325073,0.12808385491371155,-0.1905316859483719,-0.10302159935235977,0.0764128565788269,0.12167716771364212,0.09580560028553009,0.4621887505054474,-0.34250789880752563
0.1662045419216156,0.2239677608013153,0.6906288266181946,-0.12713122367858887,-0.32469457387924194,-0.438632607460022,0.35584935545921326,0.305710107088089,-0.3148399591445923,-0.11271222680807114,0.437594473361969,-0.15366525948047638,-0.6168933510780334,0.4301634430885315,0.06553778052330017,0.3400821089744568,0.3613899052143097,0.04044978693127632,0.5840132832527161,0.5749077796936035,0.5559177994728088,-0.03483688831329346,0.32445645332336426,1.45461106300354,0.43462666869163513,-0.38222888112068176,0.347415566444397,-0.03197900205850601,0.049466654658317566,-0.23264333605766296,-0.5556011199951172,0.6047033071517944,-0.42809998989105225,-0.28106558322906494,0.3780466318130493,0.39334776997566223,0.33845221996307373,-0.05975800007581711,0.21805442869663239,0.0697133019566536,0.2631857693195343,-0.6831678152084351,0.22621886432170868,-0.04402777925133705,-0.08570332080125809,0.07490333914756775,0.47398626804351807,0.42306774854660034,0.03328455984592438,-0.6061122417449951,-0.12779900431632996,0.2820192575454712,-0.6106326580047607,0.35526221990585327,-0.333454430103302,-0.5805822610855103,-0.6785061955451965,0.7979777455329895,0.2806466817855835,-0.7231900691986084,0.2665066719055176,-0.23615866899490356,-0.398779958486557,0.3218822479248047,-0.05187832936644554,0.013993322849273682,-0.6558822393417358,0.44088780879974365,-0.05308555066585541,0.3093810975551605,0.3485966622829437,-0.33869999647140503,-0.44237220287323,-0.622504472732544,-0.09309223294258118,0.29338333010673523,0.5955988764762878,-0.2748664319515228,-0.43723419308662415,0.05617111176252365,0.5316221714019775,-0.16097678244113922,-0.1460626721382141,0.20616334676742554,0.06922333687543869,-0.39072224497795105,-0.8634011149406433,-0.021922210231423378,0.21609099209308624,0.00950367096811533,-0.032474443316459656,-0.24827156960964203,0.30040687322616577,0.2810176610946655,0.10599667578935623,0.07696955651044846,-0.4451155662536621,-0.05368233099579811,0.7659032940864563,-0.6648655533790588
-0.166423499584198,0.5158550143241882,0.9276750087738037,-0.40325498580932617,-0.22974500060081482,-0.07088999450206757,0.07425999641418457,0.47617000341415405,0.5168949961662292,0.3797374963760376,0.31896501779556274,0.43761998414993286,0.24771499633789062,0.014265000820159912,0.18297497928142548,-0.181645005941391,-0.2613140046596527,0.29887500405311584,0.044255003333091736,0.587410032749176,0.03587000072002411,0.07516399770975113,0.21951499581336975,-0.02433498203754425,0.23233500123023987,0.1300245076417923,-0.43370500206947327,-0.4078420102596283,-0.12470249831676483,-0.44963499903678894,0.04294149950146675,0.010762501507997513,-0.20483000576496124,0.16950500011444092,0.39874500036239624,0.08184000849723816,0.07400999963283539,0.017749499529600143,-0.14634400606155396,-0.05561000108718872,-0.0876999944448471,-0.08006998896598816,0.1503250002861023,-0.2954689860343933,-0.19965499639511108,0.1352750062942505,0.3737649917602539,-0.345676988363266,-0.2946699857711792,-0.49164000153541565,-0.06590500473976135,0.11392999440431595,-0.10230749845504761,0.24384500086307526,-0.03232799842953682,-1.1820950508117676,0.2551800012588501,0.21022550761699677,1.0823500156402588,-0.014870017766952515,0.032499998807907104,-0.1391250044107437,-0.25389498472213745,0.48701998591423035,0.7689149975776672,-0.2325649857521057,-0.10429501533508301,-0.15558850765228271,-0.3434549868106842,-0.04297500103712082,0.2060299962759018,-0.2000909447669983,0.3181300163269043,-0.22051000595092773,0.2665650248527527,0.2939150035381317,0.24876700341701508,-0.28218501806259155,-0.6264550089836121,-0.008157499134540558,0.1771649867296219,-0.41350001096725464,0.3958300054073334,0.1915000081062317,-0.1510000228881836,-0.25854000449180603,0.15717950463294983,-0.2597614824771881,-0.026325497776269913,-0.20599699020385742,0.06324979662895203,-0.32074999809265137,-0.1629755049943924,-0.2621539831161499,-0.04125998914241791,-0.009069999679923058,-0.622759997844696,-0.261914998292923,0.4498949944972992,0.34148499369621277
-0.16818000376224518,-0.027807002887129784,0.5567874908447266,-0.38467973470687866,0.08886100351810455,-0.10098250210285187,0.7170075178146362,0.2409726232290268,-0.5643134713172913,0.029225002974271774,0.7829899787902832,0.06829774379730225,-0.2996574938297272,0.07971524447202682,-0.15602725744247437,-0.017732754349708557,-0.060452498495578766,0.09234499931335449,0.04964499920606613,0.5556175112724304,0.575785756111145,-0.24005550146102905,0.17776748538017273,1.1777000427246094,0.32370999455451965,-0.11415499448776245,0.43151500821113586,-0.30362001061439514,0.33395999670028687,-0.36440250277519226,-0.5163499712944031,0.7411924600601196,-0.2623240053653717,-0.10808249562978745,0.2817537486553192,0.13491348922252655,-0.08618025481700897,0.19057999551296234,-0.1344299614429474,0.23726075887680054,0.04186974838376045,-0.8761375546455383,-0.12278002500534058,0.004359990358352661,-0.033844247460365295,0.024219490587711334,0.5788930058479309,0.014720000326633453,0.0258602537214756,-0.35981500148773193,-0.13704249262809753,-0.0027242456562817097,-0.3648275136947632,0.42612800002098083,-0.1032550036907196,-1.2943274974822998,-0.35064250230789185,0.5803425312042236,0.5330085158348083,-0.06686925888061523,-0.07095825672149658,-0.13744451105594635,-0.6457300186157227,0.2678245007991791,0.4322100281715393,-0.10008800774812698,-0.3062424957752228,0.5253487825393677,0.2097250074148178,0.20019499957561493,-0.00564749538898468,0.002621743828058243,-0.3711974620819092,-0.45404160022735596,-0.2940100133419037,0.07226425409317017,0.22248050570487976,-0.2168324887752533,-0.4124950170516968,-0.07411950081586838,0.38591501116752625,-0.04155825823545456,-0.32078999280929565,-0.10704050958156586,-0.2703225016593933,-0.3065800070762634,-0.27249249815940857,-0.33122751116752625,-0.08026512712240219,0.2807577848434448,-0.04802549630403519,-0.11210349947214127,0.15300500392913818,0.2760607600212097,-0.006315991282463074,-0.1602025032043457,-0.43947747349739075,0.24503499269485474,0.8068057894706726,-0.5102915167808533
-0.3314933478832245,-0.3849266767501831,0.027642935514450073,-0.4677206575870514,0.07733999937772751,0.05662032961845398,0.3839636743068695,0.24531666934490204,-0.2362966537475586,-0.24182665348052979,0.5382587313652039,-0.4936266839504242,-0.46150001883506775,0.21377666294574738,-0.41018667817115784,-0.449996680021286,0.3240329921245575,0.7521266937255859,0.07271332293748856,0.7096756100654602,0.4067300260066986,-0.005732665304094553,0.23201201856136322,0.7910666465759277,0.2708768844604492,0.0035366714000701904,0.08385000377893448,-0.9591767191886902,0.22695867717266083,-0.0067566633224487305,-0.24583368003368378,0.40694332122802734,-0.008646667003631592,0.1176299974322319,0.04773499444127083,0.121013343334198,0.09111001342535019,0.49809667468070984,0.3501233160495758,0.6369099617004395,0.08870333433151245,-0.6961800456047058,0.31525668501853943,0.28580665588378906,-0.6300600171089172,0.05824332311749458,-0.04766666889190674,-0.07341665774583817,0.2678599953651428,-0.2709866762161255,0.08559966087341309,-0.21822333335876465,-0.40545666217803955,-0.006190011743456125,-0.08120366185903549,-1.5260967016220093,-0.9302999973297119,0.8023099899291992,0.8190433382987976,-0.07667966932058334,0.4193313419818878,0.3579699993133545,0.21674667298793793,0.13823331892490387,0.01955566555261612,-0.6596266627311707,0.3416166603565216,0.36339664459228516,-0.22197334468364716,0.5026466846466064,-0.06861000508069992,0.19442999362945557,-0.8462433218955994,-0.7021233439445496,0.16920600831508636,-0.02674333192408085,0.8004366755485535,-0.14246664941310883,-0.48205336928367615,0.0376136489212513,0.12776632606983185,-0.018040334805846214,0.07909633964300156,-0.1382569968700409,-0.38083669543266296,-0.1507899910211563,-0.020769992843270302,-0.4795750379562378,-0.16590000689029694,-0.4104866683483124,-0.13150165975093842,-0.31701335310935974,0.2543633282184601,0.33120402693748474,-0.4024833142757416,0.34662333130836487,-0.21919332444667816,-0.09614367038011551,0.2778500020503998,-0.08885800838470459
-0.10837193578481674,0.3343120813369751,0.209132581949234,-0.10030905157327652,-0.15483178198337555,-0.1693788319826126,0.13754531741142273,0.040452077984809875,0.027821814641356468,-0.18317949771881104,0.2889651954174042,0.0015808531315997243,0.11936621367931366,-0.14863644540309906,0.07044070214033127,-0.2379051148891449,-0.06541662663221359,0.3319668471813202,-0.159967303276062,0.3288699984550476,0.3381814658641815,-0.060380250215530396,0.05928867310285568,0.061182040721178055,0.210779070854187,-0.27267536520957947,-0.1300245225429535,-0.3945019245147705,-0.05496003106236458,-0.06991270184516907,-0.09740041196346283,0.3901233673095703,-0.24957707524299622,-0.15816453099250793,0.3002348244190216,0.3788343071937561,0.04256473109126091,0.0626431405544281,0.007031414657831192,0.006058815401047468,-0.03142998740077019,-0.30667850375175476,0.0922241136431694,-0.23066624999046326,-0.2747894525527954,0.0012350954348221421,0.31086501479148865,-0.2593825161457062,-0.014761243015527725,-0.7251033186912537,-0.0555194690823555,-0.21510371565818787,-0.2085711807012558,0.7839489579200745,-0.027565596625208855,-1.654367208480835,0.02163713052868843,0.07652322202920914,1.1866666078567505,0.07125744223594666,-0.12117110937833786,0.5656145811080933,-0.2336740493774414,0.09517118334770203,0.5165647864341736,-0.14590467512607574,0.1673601269721985,0.1896972358226776,0.03568921983242035,-0.1199764534831047,0.18877074122428894,-0.2021029144525528,-0.17054493725299835,-0.3019290566444397,0.12021926790475845,0.0947074294090271,0.05206160619854927,0.011197073385119438,-0.4698043167591095,-0.15606391429901123,0.40731891989707947,0.013547186739742756,-0.4604566991329193,0.12452173233032227,-0.9696041345596313,-0.04955568537116051,0.018338525667786598,-0.21222466230392456,-0.41285017132759094,-0.14233961701393127,0.03620629012584686,0.0315360389649868,0.023305514827370644,-0.11690458655357361,-0.29638054966926575,0.057956915348768234,-0.2869856059551239,-0.2906301021575928,0.5576203465461731,0.25685587525367737
0.03431001305580139,0.22581499814987183,0.0900925025343895,-0.23151999711990356,-0.12753500044345856,-0.10673500597476959,0.12059749662876129,-0.013190001249313354,0.027355000376701355,-0.013240501284599304,0.12283499538898468,0.2726935148239136,-0.15442800521850586,-0.16514500975608826,-0.1699650138616562,-0.21242499351501465,-0.17950250208377838,0.0739704966545105,0.4408245086669922,0.7120800018310547,0.7027049660682678,-0.07986199855804443,0.037965502589941025,0.5241479873657227,0.0392954982817173,-0.9376250505447388,-0.09060549736022949,-0.43004000186920166,-0.41647499799728394,-0.17684000730514526,0.0935484990477562,0.6166149973869324,-0.4146900177001953,-0.44558000564575195,0.18176500499248505,0.8554450273513794,0.40282073616981506,-0.12843500077724457,-0.08004000782966614,0.1636050045490265,-0.2570594847202301,-0.4751800298690796,0.4140399992465973,-0.13534501194953918,-0.4795999825000763,0.41382497549057007,0.5804749727249146,-0.4013499915599823,-0.20949000120162964,-0.5906549692153931,-0.14878149330615997,-0.5725550055503845,-0.6336379647254944,0.8800249695777893,-0.6365399956703186,-1.2479209899902344,-0.08380000293254852,0.19630998373031616,1.4506399631500244,-0.18680499494075775,0.5378550291061401,0.7386399507522583,-0.3692449927330017,0.4253219962120056,0.2736234962940216,-0.2395700067281723,0.2396700084209442,0.4116700291633606,0.488132506608963,-0.04054999351501465,0.31257349252700806,-0.6962350010871887,-0.22718499600887299,-0.5487099885940552,0.2811949849128723,0.033665500581264496,0.009445011615753174,-0.25531500577926636,-1.007735013961792,0.38583502173423767,0.7520599961280823,-0.3097650110721588,-0.23474299907684326,0.2347203940153122,-0.8693349957466125,-0.17970001697540283,0.049459993839263916,-0.03179150074720383,-0.22222298383712769,-0.24218499660491943,0.5289700031280518,-0.09532000124454498,-0.0695599913597107,-0.40997499227523804,-0.15064501762390137,-0.14159271121025085,-0.5918200016021729,-0.06869500875473022,0.7508950233459473,0.36276501417160034
0.012454700656235218,0.050612010061740875,0.5275841951370239,-0.127125546336174,-0.20881275832653046,0.12417799234390259,-0.08959177881479263,-0.16747799515724182,0.12276818603277206,-0.038814108818769455,-0.07030100375413895,-0.1252506971359253,0.20667310059070587,-0.21655488014221191,-0.02356080710887909,-0.17484170198440552,-0.010477001778781414,0.17265181243419647,-0.10412199795246124,0.2558603882789612,-0.008209997788071632,0.018394093960523605,-0.127937451004982,-0.20647308230400085,0.030563682317733765,0.27239200472831726,-0.008248686790466309,-0.4892800450325012,0.0936686173081398,-0.14031000435352325,0.07667910307645798,0.4611266255378723,-0.34204038977622986,-0.1891951709985733,0.024085208773612976,0.2633979916572571,0.1307697892189026,0.2509769797325134,-0.1469413936138153,-0.12186209857463837,-0.03643399477005005,-0.41470298171043396,0.16926568746566772,-0.29635801911354065,-0.24970099329948425,0.08431050181388855,0.2747301757335663,-0.06737549602985382,0.018322700634598732,-0.8300410509109497,0.08203829824924469,-0.0663376897573471,-0.19735348224639893,0.7468080520629883,0.09442798793315887,-1.8033088445663452,0.1048235073685646,-0.006561886519193649,1.312730073928833,0.1526096910238266,0.049451299011707306,0.5740367770195007,-0.36091500520706177,0.17938929796218872,0.6831945180892944,-0.19882047176361084,0.41283100843429565,-0.22804799675941467,-0.015448501333594322,-0.2166694849729538,-0.08736670017242432,-0.10140049457550049,-0.033687297254800797,-0.22995948791503906,0.20788998901844025,0.36999502778053284,-0.16717779636383057,-0.2250126153230667,-0.4934603273868561,-0.029711205512285233,0.1989239901304245,-0.11861230432987213,-0.21848329901695251,0.2586503028869629,-1.0230610370635986,-0.17384597659111023,-0.10282580554485321,0.031010901555418968,-0.3580111563205719,-0.42209702730178833,-0.061738599091768265,-0.03508330136537552,-0.0709977000951767,-0.22442381083965302,-0.1752896010875702,0.23419249057769775,-0.06986550241708755,-0.34000569581985474,0.5696296691894531,0.3671645224094391
0.06310874968767166,0.05449250340461731,0.35057249665260315,-0.2848147749900818,0.1311499923467636,-0.06325075030326843,0.20068401098251343,0.32967501878738403,0.21757498383522034,0.3076043128967285,0.5345200300216675,0.14867299795150757,0.05205250531435013,-0.05502749979496002,-0.23587250709533691,-0.43081924319267273,0.6035925149917603,0.22672748565673828,0.055417500436306,0.5626199841499329,0.40971699357032776,0.18678247928619385,0.2400512546300888,0.07201975584030151,0.3641975224018097,-0.6266169548034668,-0.3126717507839203,0.04565749317407608,-0.43173497915267944,0.02372749149799347,0.1350100040435791,0.3368329107761383,-0.15428999066352844,-0.0447985976934433,0.24935275316238403,0.4811200201511383,0.44657251238822937,-0.09299600124359131,-0.01781574822962284,0.0045774877071380615,0.501117467880249,-0.29239803552627563,0.047917746007442474,-0.004879489541053772,0.11723999679088593,0.19269001483917236,0.08306474983692169,-0.024967506527900696,-0.05144200101494789,-0.4486224949359894,-0.2393375039100647,0.24189350008964539,-0.03926248848438263,0.3963947594165802,0.09420999884605408,-1.1801376342773438,-0.5136950016021729,0.9754025340080261,1.0336475372314453,-0.3053074777126312,-0.007317505776882172,0.2029849886894226,0.3726245164871216,0.32552528381347656,0.6502624750137329,-0.08371249586343765,0.1525542438030243,-0.01967500150203705,0.06078250706195831,-0.011377498507499695,-0.05387774109840393,-0.1935250163078308,-0.08678615093231201,-0.017246492207050323,-0.19924350082874298,0.3792175054550171,0.5010125637054443,-0.13205549120903015,-0.26301246881484985,-0.0815727487206459,0.32992222905158997,-0.04804249852895737,-0.15051999688148499,0.19164499640464783,-0.10156376659870148,-0.4149875044822693,-0.43155497312545776,-0.27293574810028076,-0.3227512240409851,-0.27485424280166626,-0.101686492562294,-0.022572502493858337,0.36470749974250793,-0.20047500729560852,-0.7993724942207336,-0.13433748483657837,-0.44835251569747925,-0.10427050292491913,0.9884600043296814,0.05125999450683594
-0.04974401742219925,0.38186541199684143,0.23520001769065857,-0.009529399685561657,-0.3057139813899994,0.28177517652511597,0.3815321922302246,0.0804527997970581,0.34788838028907776,0.14290601015090942,0.2745800018310547,0.038513410836458206,-0.037981998175382614,0.320059210062027,0.11389799416065216,-0.11036598682403564,0.0823339894413948,-0.0835840106010437,-0.25074678659439087,0.1941480040550232,0.6194299459457397,-0.2678886353969574,0.031444001942873,0.4515766203403473,0.11202123016119003,-0.16595740616321564,0.11262400448322296,-0.025205601006746292,0.1171766072511673,-0.03362159803509712,0.11612637341022491,0.49493399262428284,-0.1624492108821869,-0.13831999897956848,0.24238760769367218,0.004482007119804621,0.13820362091064453,0.24857600033283234,0.15550079941749573,-0.009631359949707985,0.044611990451812744,-0.20692996680736542,0.04676200449466705,-0.19526399672031403,-0.34779059886932373,0.10857479274272919,-0.020708996802568436,-0.08337000012397766,-0.008281600661575794,-0.3748735785484314,0.043724000453948975,0.3176400065422058,0.21228881180286407,0.5576820373535156,-0.0061599938198924065,-1.1119705438613892,-0.28299498558044434,0.5410900115966797,0.7551079988479614,-0.06377001106739044,-0.0026319981552660465,0.17285999655723572,-0.023440003395080566,0.4972960352897644,0.5413700342178345,0.22881197929382324,0.12297706305980682,0.026466989889740944,0.2743173837661743,0.15355601906776428,-0.09496290981769562,-0.35947200655937195,-0.17420199513435364,-0.25136199593544006,-0.20113444328308105,-0.2268199920654297,0.4129300117492676,-0.1271900087594986,-0.9402379989624023,0.014102006331086159,0.3359900116920471,-0.4240260124206543,-0.1958809792995453,-0.04644199460744858,-0.6072772145271301,0.2568439841270447,-0.1753578931093216,0.08654598891735077,0.14070001244544983,-0.17042359709739685,-0.040275998413562775,0.09812959283590317,-0.09064318984746933,0.26157599687576294,-0.152565598487854,-0.17192402482032776,-0.38047999143600464,-0.050398003309965134,0.5836039781570435,0.19008201360702515
0.1649121791124344,0.07453500479459763,0.6183487176895142,-0.14735625684261322,-0.22847725450992584,-0.25718775391578674,0.3494645059108734,0.25614500045776367,-0.14052999019622803,-0.1944500058889389,0.4101325273513794,0.13113000988960266,-0.23575501143932343,0.21436774730682373,-0.042309004813432693,0.14332476258277893,-0.017758749425411224,0.2474849969148636,0.4050324857234955,0.5480454564094543,0.4692925214767456,0.07256725430488586,0.08569775521755219,0.7508750557899475,0.2489682286977768,-0.5129024982452393,0.18400225043296814,-0.14333000779151917,-0.1858150064945221,-0.08439749479293823,-0.3373425006866455,0.700659990310669,-0.4319387674331665,-0.3630397319793701,0.42065250873565674,0.4493524730205536,0.29397648572921753,-0.181465744972229,0.26176249980926514,-0.12657500803470612,0.05268324911594391,-0.492282509803772,0.3104747235774994,-0.0014307592064142227,-0.3265649974346161,0.0966699942946434,0.4010689854621887,0.168954998254776,-0.08238725364208221,-0.7146599888801575,-0.03229775279760361,0.0025807544589042664,-0.5628452301025391,0.38741248846054077,-0.29982998967170715,-0.6008179783821106,-0.38677847385406494,0.6433699727058411,0.4907275140285492,-0.4537150263786316,0.33050498366355896,-0.18368899822235107,-0.457782506942749,0.329862505197525,0.23353925347328186,-0.06651000678539276,-0.36699751019477844,0.39722248911857605,-0.08592124283313751,0.21962501108646393,0.49202749133110046,-0.31529751420021057,-0.23163248598575592,-0.5064824819564819,-0.03795749321579933,0.16587749123573303,0.3616725206375122,-0.040842995047569275,-0.485781729221344,0.1891297698020935,0.35390475392341614,-0.16888298094272614,-0.3823689818382263,0.08381020277738571,-0.25894251465797424,-0.3393704891204834,-0.5491524934768677,-0.1271274983882904,-0.03277650475502014,0.05265575274825096,-0.0664999932050705,-0.15012100338935852,0.22247076034545898,0.13950000703334808,0.19971629977226257,-0.08138784766197205,-0.2707197368144989,-0.1537024974822998,0.6661240458488464,-0.1207665205001831
